run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
2,new-first,scatter_hard_rejected_8192,new,8081.2,7021.9,9437.5,17793.2,1013704563.0,0,0,0,0,0
2,new-first,scatter_hard_rejected_8192,old,24200.0,23918.8,29009.4,53016.1,338512396.7,1,0,1,1179648,1179648
2,new-first,scatter_itg_hits_65536,new,3313900.0,3287112.5,3434100.0,7246820.0,19776094.6,1,0,1,9437184,9437184
2,new-first,scatter_itg_hits_65536,old,3757912.5,3709875.0,3863725.0,8221208.0,17439469.4,1,0,1,9437184,9437184
2,new-first,scatter_hard_hits_65536,new,3327262.5,3268950.0,3400712.5,7274367.0,19696672.6,1,0,1,9437184,9437184
2,new-first,scatter_hard_hits_65536,old,3772875.0,3722262.5,4005787.5,8252760.9,17370307.8,1,0,1,9437184,9437184
2,new-first,scatter_itg_mixed_65536,new,3061462.5,3020837.5,3087200.0,6688603.9,21406762.3,1,0,1,8551152,8551152
2,new-first,scatter_itg_mixed_65536,old,3578262.5,3480475.0,3674050.0,7835930.1,18315034.2,1,0,1,9437184,9437184
2,new-first,scatter_hard_mixed_65536,new,1146537.5,1102200.0,1220950.0,2513247.6,57159927.2,1,0,1,2526624,2526624
2,new-first,scatter_hard_mixed_65536,old,1113525.0,1090775.0,1203687.5,2431922.9,58854538.5,1,0,1,9437184,9437184
2,new-first,scatter_itg_rejected_65536,new,77900.0,74175.0,81412.5,170606.2,841283697.0,0,0,0,0,0
2,new-first,scatter_itg_rejected_65536,old,105687.5,92575.0,125337.5,232176.1,620092253.1,1,0,1,9437184,9437184
2,new-first,scatter_hard_rejected_65536,new,61612.5,61562.5,72425.0,135486.4,1063680259.7,0,0,0,0,0
2,new-first,scatter_hard_rejected_65536,old,101212.5,100150.0,110050.0,221969.4,647508953.9,1,0,1,9437184,9437184
2,new-first,scatter_ex_mixed_8192,new,499250.0,488803.1,505175.0,1088493.6,16408612.9,1,0,1,1068768,1068768
2,new-first,scatter_ex_mixed_8192,old,529181.2,513137.5,590893.8,1154117.3,15480518.3,1,0,1,1179648,1179648
2,new-first,scatter_arrow_mixed_8192,new,489059.4,482050.0,495881.2,1069904.7,16750522.4,1,0,1,1068768,1068768
2,new-first,scatter_arrow_mixed_8192,old,521737.5,518625.0,546493.8,1141585.2,15701382.4,1,0,1,1179648,1179648
2,new-first,scatter_quant_mixed_8192,new,494078.1,484087.5,512468.8,1080804.3,16580373.8,1,0,1,1068768,1068768
2,new-first,scatter_quant_mixed_8192,old,524475.0,510950.0,528425.0,1147491.1,15619429.0,1,0,1,1179648,1179648
2,new-first,scatter_foot_mixed_8192,new,486812.5,473890.6,488771.9,1064945.5,16827834.1,1,0,1,1068768,1068768
2,new-first,scatter_foot_mixed_8192,old,524375.0,505615.6,541690.6,1146716.0,15622407.6,1,0,1,1179648,1179648
2,new-first,scatter_itg_miss_8192,new,485221.9,478678.1,499928.1,1059711.7,16882998.1,1,0,1,1179648,1179648
2,new-first,scatter_itg_miss_8192,old,546456.2,534762.5,591028.1,1195753.7,14991136.1,1,0,1,1179648,1179648
2,new-first,scatter_hard_miss_8192,new,484662.5,472365.6,512393.8,1061879.2,16902483.7,1,0,1,1179648,1179648
2,new-first,scatter_hard_miss_8192,old,543109.4,537393.8,549356.2,1188373.0,15083517.9,1,0,1,1179648,1179648
2,new-first,retained_hard_hits_8192,new,897178.1,870437.5,943056.2,1960745.4,9130851.2,2,0,2,2359312,2359312
2,new-first,retained_hard_hits_8192,old,926496.9,914843.8,932678.1,2025841.0,8841907.9,2,0,2,2359312,2359312
2,new-first,retained_hard_mixed_8192,new,66175.0,65940.6,75203.1,145226.7,123792973.2,2,0,2,631312,631312
2,new-first,retained_hard_mixed_8192,old,211031.2,206709.4,218328.1,460819.7,38818895.3,2,1,2,1810960,1810960
2,new-first,retained_hard_rejected_8192,new,8453.1,8381.2,9537.5,18595.8,969109057.3,0,0,0,0,0
2,new-first,retained_hard_rejected_8192,old,25712.5,24521.9,32865.6,56493.8,318599902.8,1,0,1,1179648,1179648
2,new-first,hist_itg_center_raw,new,21.9,21.9,21.9,58.3,45714285.7,0,0,0,0,0
2,new-first,hist_itg_center_raw,old,21.1,20.3,21.9,54.9,47407407.4,0,0,0,0,0
2,new-first,hist_itg_center_smooth,new,21.9,21.9,21.9,58.3,45714285.7,0,0,0,0,0
2,new-first,hist_itg_center_smooth,old,21.9,21.9,22.7,56.6,45714285.7,0,0,0,0,0
2,new-first,hist_ex_center_raw,new,21.9,21.9,22.7,58.3,45714285.7,0,0,0,0,0
2,new-first,hist_ex_center_raw,old,21.9,21.9,21.9,58.3,45714285.7,0,0,0,0,0
2,new-first,hist_ex_center_smooth,new,20.3,20.3,21.1,54.9,49230769.2,0,0,0,0,0
2,new-first,hist_ex_center_smooth,old,21.9,21.9,22.7,58.3,45714285.7,0,0,0,0,0
2,new-first,hist_hard_center_raw,new,21.9,21.9,22.7,58.3,45714285.7,0,0,0,0,0
2,new-first,hist_hard_center_raw,old,21.1,21.1,21.1,54.9,47407407.4,0,0,0,0,0
2,new-first,hist_hard_center_smooth,new,21.1,20.3,21.1,54.9,47407407.4,0,0,0,0,0
2,new-first,hist_hard_center_smooth,old,22.7,21.9,22.7,58.3,44137931.0,0,0,0,0,0
2,new-first,hist_itg_sparse_raw,new,13748.4,12371.1,36018.8,30104.1,654619.8,1,0,1,47232,47232
2,new-first,hist_itg_sparse_raw,old,17611.7,15285.2,22892.2,38630.3,511023.4,1,0,1,47232,47232
2,new-first,hist_itg_sparse_smooth,new,13908.6,10503.9,17012.5,30505.4,647082.0,1,0,1,47232,47232
2,new-first,hist_itg_sparse_smooth,old,11845.3,11666.4,13786.7,26014.2,759794.2,1,0,1,47232,47232
2,new-first,hist_ex_sparse_raw,new,9604.7,7981.2,10351.6,21073.7,937042.5,1,0,1,47232,47232
2,new-first,hist_ex_sparse_raw,old,10239.8,9587.5,10739.8,22505.6,878919.7,1,0,1,47232,47232
2,new-first,hist_ex_sparse_smooth,new,6700.0,6537.5,7518.0,14679.1,1343283.6,1,0,1,47232,47232
2,new-first,hist_ex_sparse_smooth,old,8430.5,7859.4,10012.5,17868.7,1067556.3,1,0,1,47232,47232
2,new-first,hist_hard_sparse_raw,new,891.4,889.1,1051.6,1965.2,10096406.7,1,0,1,11808,11808
2,new-first,hist_hard_sparse_raw,old,1075.0,1074.2,1218.8,2369.9,8372093.0,1,0,1,11808,11808
2,new-first,hist_hard_sparse_smooth,new,804.7,796.9,1239.1,1774.9,11184466.0,1,0,1,11808,11808
2,new-first,hist_hard_sparse_smooth,old,1212.5,1206.2,1293.8,2673.4,7422680.4,1,0,1,11808,11808
2,new-first,hist_itg_dense_raw,new,5169.5,4988.3,5283.6,11350.5,69832250.3,1,0,1,51840,51840
2,new-first,hist_itg_dense_raw,old,9028.9,8117.2,10235.2,18708.9,39982694.5,1,0,1,51840,51840
2,new-first,hist_itg_dense_smooth,new,5044.5,4581.2,6128.1,11017.9,71562645.2,1,0,1,51840,51840
2,new-first,hist_itg_dense_smooth,old,7869.5,7593.8,8671.9,17241.0,45873126.2,1,0,1,51840,51840
2,new-first,hist_ex_dense_raw,new,4533.6,4481.2,6144.5,9922.1,79627778.7,1,0,1,51840,51840
2,new-first,hist_ex_dense_raw,old,7814.8,7665.6,8417.2,17131.3,46194141.8,1,0,1,51840,51840
2,new-first,hist_ex_dense_smooth,new,4565.6,4414.1,4996.1,10033.5,79069130.7,1,0,1,51840,51840
2,new-first,hist_ex_dense_smooth,old,7672.7,7565.6,9429.7,16853.5,47050198.6,1,0,1,51840,51840
2,new-first,hist_hard_dense_raw,new,1163.3,1151.6,1443.0,2563.7,310329079.9,1,0,1,12960,12960
2,new-first,hist_hard_dense_raw,old,1368.8,1357.0,1668.8,3013.0,263744292.2,1,0,1,12960,12960
2,new-first,hist_hard_dense_smooth,new,1041.4,1030.5,1432.8,2294.5,346646661.7,1,0,1,12960,12960
2,new-first,hist_hard_dense_smooth,old,1514.8,1501.6,1532.0,3333.7,238308406.4,1,0,1,12960,12960
3,old-first,bands_itg_10,old,337.1,144.7,494.7,742.1,2966396.3,2,0,2,1540,1540
3,old-first,bands_itg_10,new,99.6,99.0,100.2,221.2,10039215.7,1,0,1,1440,1440
3,old-first,bands_itg_180,old,230.3,229.1,302.7,507.6,4342663.3,2,0,2,1540,1540
3,old-first,bands_itg_180,new,181.6,171.1,210.2,399.6,5505376.3,1,0,1,1440,1440
3,old-first,bands_ex_10,old,324.6,139.1,494.3,714.7,3080625.8,2,0,2,1848,1848
3,old-first,bands_ex_10,new,118.8,102.3,240.6,263.7,8421052.6,1,0,1,1728,1728
3,old-first,bands_ex_180,old,259.6,239.6,293.4,555.6,3852520.7,2,0,2,1848,1848
3,old-first,bands_ex_180,new,191.8,191.6,272.7,423.6,5213849.3,1,0,1,1728,1728
3,old-first,bands_hard_10,old,374.8,142.0,427.9,824.8,2668056.3,2,0,2,2156,2156
3,old-first,bands_hard_10,new,99.8,99.6,100.2,221.2,10019569.5,1,0,1,2016,2016
3,old-first,bands_hard_180,old,204.5,203.9,238.3,451.0,4890162.4,2,0,2,2156,2156
3,old-first,bands_hard_180,new,155.5,155.5,227.0,343.8,6432160.8,1,0,1,2016,2016
3,old-first,bands_arrow_10,old,33.6,33.4,33.6,76.3,29767441.9,0,0,0,0,0
3,old-first,bands_arrow_10,new,31.1,31.1,31.1,70.3,32201257.9,0,0,0,0,0
3,old-first,bands_arrow_180,old,33.6,33.4,33.6,76.3,29767441.9,0,0,0,0,0
3,old-first,bands_arrow_180,new,31.1,30.9,66.4,70.7,32201257.9,0,0,0,0,0
3,old-first,scatter_itg_hits_0,old,28.1,28.1,28.5,66.9,35555555.6,0,0,0,0,0
3,old-first,scatter_itg_hits_0,new,26.6,26.6,55.5,62.6,37647058.8,0,0,0,0,0
3,old-first,scatter_hard_hits_0,old,25.8,25.8,26.2,61.7,38787878.8,0,0,0,0,0
3,old-first,scatter_hard_hits_0,new,26.2,26.2,26.6,62.6,38208955.2,0,0,0,0,0
3,old-first,scatter_itg_mixed_0,old,27.3,27.0,27.7,65.2,36571428.6,0,0,0,0,0
3,old-first,scatter_itg_mixed_0,new,27.3,27.3,27.7,65.2,36571428.6,0,0,0,0,0
3,old-first,scatter_hard_mixed_0,old,25.8,25.4,26.2,61.7,38787878.8,0,0,0,0,0
3,old-first,scatter_hard_mixed_0,new,26.2,26.2,26.6,62.6,38208955.2,0,0,0,0,0
3,old-first,scatter_itg_rejected_0,old,26.6,26.2,27.0,63.4,37647058.8,0,0,0,0,0
3,old-first,scatter_itg_rejected_0,new,26.6,26.6,27.0,62.6,37647058.8,0,0,0,0,0
3,old-first,scatter_hard_rejected_0,old,25.8,25.8,26.2,61.7,38787878.8,0,0,0,0,0
3,old-first,scatter_hard_rejected_0,new,32.8,32.8,33.2,78.0,30476190.5,0,0,0,0,0
3,old-first,scatter_itg_hits_64,old,1353.5,1077.7,1432.0,2976.1,47284271.3,1,0,1,9216,9216
3,old-first,scatter_itg_hits_64,new,889.1,888.3,1390.6,1956.6,71985940.2,1,0,1,9216,9216
3,old-first,scatter_hard_hits_64,old,1091.0,1082.0,1202.7,2399.9,58660938.1,1,0,1,9216,9216
3,old-first,scatter_hard_hits_64,new,879.3,878.5,1044.5,1935.2,72785428.7,1,0,1,9216,9216
3,old-first,scatter_itg_mixed_64,old,951.6,950.0,1053.9,2093.8,67257799.7,1,0,1,9216,9216
3,old-first,scatter_itg_mixed_64,new,818.8,818.4,920.7,1801.4,78167938.9,1,0,1,9216,9216
3,old-first,scatter_hard_mixed_64,old,326.2,325.4,463.7,721.1,196215568.9,1,0,1,9216,9216
3,old-first,scatter_hard_mixed_64,new,313.3,312.9,313.7,691.9,204289276.8,1,0,1,9216,9216
3,old-first,scatter_itg_rejected_64,old,140.6,133.2,204.3,313.8,455111111.1,1,0,1,9216,9216
3,old-first,scatter_itg_rejected_64,new,80.9,80.5,110.5,182.6,791497584.5,0,0,0,0,0
3,old-first,scatter_hard_rejected_64,old,149.2,139.8,215.2,334.4,428900523.6,1,0,1,9216,9216
3,old-first,scatter_hard_rejected_64,new,79.7,79.3,81.6,180.1,803137254.9,0,0,0,0,0
3,old-first,scatter_itg_hits_256,old,7046.9,5068.8,9290.6,15522.8,36328159.6,1,0,1,36864,36864
3,old-first,scatter_itg_hits_256,new,4578.1,3465.6,4925.0,10090.1,55918088.7,1,0,1,36864,36864
3,old-first,scatter_hard_hits_256,old,5103.1,5100.0,5668.8,11235.7,50165339.9,1,0,1,36864,36864
3,old-first,scatter_hard_hits_256,new,3496.9,3487.5,4128.1,7709.9,73208221.6,1,0,1,36864,36864
3,old-first,scatter_itg_mixed_256,old,4628.1,4621.9,4634.4,10193.0,55313977.0,1,0,1,36864,36864
3,old-first,scatter_itg_mixed_256,new,3253.1,3234.4,4518.8,7181.8,78693563.9,1,0,1,36864,36864
3,old-first,scatter_hard_mixed_256,old,1209.4,1206.2,1218.8,2688.9,211679586.6,1,0,1,36864,36864
3,old-first,scatter_hard_mixed_256,new,1203.1,1203.1,1681.2,2682.0,212779220.8,1,0,1,36864,36864
3,old-first,scatter_itg_rejected_256,old,409.4,406.2,412.5,932.9,625343511.5,1,0,1,36864,36864
3,old-first,scatter_itg_rejected_256,new,234.4,231.2,237.5,555.6,1092266666.7,0,0,0,0,0
3,old-first,scatter_hard_rejected_256,old,396.9,393.8,400.0,905.4,645039370.1,1,0,1,36864,36864
3,old-first,scatter_hard_rejected_256,new,225.0,225.0,228.1,535.0,1137777777.8,0,0,0,0,0
3,old-first,scatter_itg_hits_1024,old,20203.1,19990.6,21575.0,44311.6,50685228.2,1,0,1,147456,147456
3,old-first,scatter_itg_hits_1024,new,13268.8,13253.1,19768.8,29172.9,77173810.6,1,0,1,147456,147456
3,old-first,scatter_hard_hits_1024,old,20084.4,19887.5,21256.2,43982.3,50984907.4,1,0,1,147456,147456
3,old-first,scatter_hard_hits_1024,new,13671.9,13337.5,14306.2,29831.4,74898285.7,1,0,1,147456,147456
3,old-first,scatter_itg_mixed_1024,old,18028.1,18009.4,18709.4,39612.9,56800138.7,1,0,1,147456,147456
3,old-first,scatter_itg_mixed_1024,new,13568.8,12340.6,20312.5,29886.3,75467526.5,1,0,1,147456,147456
3,old-first,scatter_hard_mixed_1024,old,5628.1,5625.0,5637.5,12388.0,181943364.8,1,0,1,147456,147456
3,old-first,scatter_hard_mixed_1024,new,4109.4,4106.2,4775.0,9054.4,249186311.8,1,0,1,147456,147456
3,old-first,scatter_itg_rejected_1024,old,1012.5,956.2,1500.0,2263.6,1011358024.7,1,0,1,147456,147456
3,old-first,scatter_itg_rejected_1024,new,771.9,771.9,771.9,1728.6,1326639676.1,0,0,0,0,0
3,old-first,scatter_hard_rejected_1024,old,1009.4,953.1,1506.2,2256.8,1014489164.1,1,0,1,147456,147456
3,old-first,scatter_hard_rejected_1024,new,815.6,815.6,1318.8,1831.5,1255478927.2,0,0,0,0,0
3,old-first,scatter_itg_hits_4096,old,86006.2,85731.2,98800.0,188564.2,47624445.9,1,0,1,589824,589824
3,old-first,scatter_itg_hits_4096,new,62237.5,61250.0,69906.2,134615.2,65812412.1,1,0,1,589824,589824
3,old-first,scatter_hard_hits_4096,old,85946.9,85521.9,100781.2,188427.0,47657346.5,1,0,1,589824,589824
3,old-first,scatter_hard_hits_4096,new,61518.8,61365.6,72593.8,134958.2,66581326.8,1,0,1,589824,589824
3,old-first,scatter_itg_mixed_4096,old,78228.1,77668.8,89062.5,171477.5,52359685.2,1,0,1,589824,589824
3,old-first,scatter_itg_mixed_4096,new,57190.6,56771.9,60843.8,125451.1,71620130.0,1,0,1,534384,534384
3,old-first,scatter_hard_mixed_4096,old,24031.2,23712.5,29687.5,52666.3,170444733.4,1,0,1,589824,589824
3,old-first,scatter_hard_mixed_4096,new,20431.2,20415.6,20912.5,44908.3,200477210.2,1,0,1,157824,157824
3,old-first,scatter_itg_rejected_4096,old,4531.2,4528.1,6021.9,9987.2,903944827.6,1,0,1,589824,589824
3,old-first,scatter_itg_rejected_4096,new,3493.8,3481.2,4015.6,7703.1,1172379248.7,0,0,0,0,0
3,old-first,scatter_hard_rejected_4096,old,4512.5,4487.5,6790.6,9939.2,907700831.0,1,0,1,589824,589824
3,old-first,scatter_hard_rejected_4096,new,3481.2,3478.1,4000.0,7682.5,1176588868.9,0,0,0,0,0
3,old-first,scatter_itg_hits_8192,old,516115.6,503506.2,546137.5,1128957.0,15872412.3,1,0,1,1179648,1179648
3,old-first,scatter_itg_hits_8192,new,472131.2,467593.8,480415.6,1033042.5,17351107.3,1,0,1,1179648,1179648
3,old-first,scatter_hard_hits_8192,old,543390.6,525768.8,606403.1,1180038.8,15075711.0,1,0,1,1179648,1179648
3,old-first,scatter_hard_hits_8192,new,492437.5,481146.9,499934.4,1074287.8,16635613.7,1,0,1,1179648,1179648
3,old-first,scatter_itg_mixed_8192,old,491206.2,478265.6,575918.8,1068608.3,16677312.2,1,0,1,1179648,1179648
3,old-first,scatter_itg_mixed_8192,new,447403.1,442003.1,480984.4,975005.3,18310109.0,1,0,1,1068768,1068768
3,old-first,scatter_hard_mixed_8192,old,192843.8,188109.4,198031.2,420342.5,42479987.0,1,0,1,1179648,1179648
3,old-first,scatter_hard_mixed_8192,new,50378.1,49009.4,55946.9,109256.1,162610259.9,1,0,1,315648,315648
3,old-first,scatter_itg_rejected_8192,old,28203.1,27078.1,32781.2,61823.6,290464265.9,1,0,1,1179648,1179648
3,old-first,scatter_itg_rejected_8192,new,9137.5,8381.2,10487.5,20098.0,896525307.8,0,0,0,0,0
3,old-first,scatter_hard_rejected_8192,old,27950.0,27193.8,32787.5,61398.3,293094812.2,1,0,1,1179648,1179648
3,old-first,scatter_hard_rejected_8192,new,10362.5,9293.8,12750.0,22786.8,790542822.7,0,0,0,0,0
3,old-first,scatter_itg_hits_65536,old,3915525.0,3874387.5,3978337.5,8570405.1,16737474.5,1,0,1,9437184,9437184
3,old-first,scatter_itg_hits_65536,new,3472375.0,3443612.5,3493387.5,7600955.6,18873537.6,1,0,1,9437184,9437184
3,old-first,scatter_hard_hits_65536,old,3879125.0,3756850.0,3944312.5,8485568.2,16894531.6,1,0,1,9437184,9437184
3,old-first,scatter_hard_hits_65536,new,3358662.5,3321837.5,3452062.5,7353689.2,19512529.2,1,0,1,9437184,9437184
3,old-first,scatter_itg_mixed_65536,old,3426000.0,3403137.5,3486100.0,7492797.1,19129013.4,1,0,1,9437184,9437184
3,old-first,scatter_itg_mixed_65536,new,3045712.5,3036387.5,3307725.0,6667586.9,21517461.0,1,0,1,8551152,8551152
3,old-first,scatter_hard_mixed_65536,old,1130600.0,1115025.0,1163862.5,2477139.8,57965681.9,1,0,1,9437184,9437184
3,old-first,scatter_hard_mixed_65536,new,1160525.0,1123712.5,1185812.5,2534045.2,56470993.7,1,0,1,2526624,2526624
3,old-first,scatter_itg_rejected_65536,old,99625.0,98900.0,107675.0,218292.9,657826850.7,1,0,1,9437184,9437184
3,old-first,scatter_itg_rejected_65536,new,86462.5,72375.0,92137.5,189373.6,757970218.3,0,0,0,0,0
3,old-first,scatter_hard_rejected_65536,old,99725.0,98812.5,132912.5,218621.9,657167209.8,1,0,1,9437184,9437184
3,old-first,scatter_hard_rejected_65536,new,73225.0,72412.5,81062.5,160372.1,894994878.8,0,0,0,0,0
3,old-first,scatter_ex_mixed_8192,old,471528.1,463881.2,474796.9,1030689.7,17373300.9,1,0,1,1179648,1179648
3,old-first,scatter_ex_mixed_8192,new,439553.1,431643.8,459315.6,961348.3,18637110.1,1,0,1,1068768,1068768
3,old-first,scatter_arrow_mixed_8192,old,475896.9,462493.8,514462.5,1041109.0,17213813.4,1,0,1,1179648,1179648
3,old-first,scatter_arrow_mixed_8192,new,448493.8,434418.8,460018.8,982825.0,18265583.4,1,0,1,1068768,1068768
3,old-first,scatter_quant_mixed_8192,old,471256.2,461103.1,476937.5,1029173.8,17383323.8,1,0,1,1179648,1179648
3,old-first,scatter_quant_mixed_8192,new,435959.4,424009.4,454840.6,953267.9,18790741.7,1,0,1,1068768,1068768
3,old-first,scatter_foot_mixed_8192,old,492303.1,484687.5,505171.9,1077230.6,16640154.4,1,0,1,1179648,1179648
3,old-first,scatter_foot_mixed_8192,new,438265.6,429553.1,458984.4,954310.5,18691860.7,1,0,1,1068768,1068768
3,old-first,scatter_itg_miss_8192,old,519546.9,515928.1,535540.6,1132661.1,15767585.9,1,0,1,1179648,1179648
3,old-first,scatter_itg_miss_8192,new,469896.9,464559.4,474575.0,1022870.0,17433612.4,1,0,1,1179648,1179648
3,old-first,scatter_hard_miss_8192,old,518865.6,517303.1,522090.6,1130788.6,15788288.2,1,0,1,1179648,1179648
3,old-first,scatter_hard_miss_8192,new,467078.1,457221.9,474196.9,1018068.5,17538821.8,1,0,1,1179648,1179648
3,old-first,retained_hard_hits_8192,old,944384.4,929481.2,948121.9,2056104.6,8674434.1,2,0,2,2359312,2359312
3,old-first,retained_hard_hits_8192,new,905268.8,898740.6,968275.0,1982242.8,9049246.4,2,0,2,2359312,2359312
3,old-first,retained_hard_mixed_8192,old,215131.2,207818.8,230615.6,471760.3,38079079.6,2,1,2,1810960,1810960
3,old-first,retained_hard_mixed_8192,new,70387.5,70231.2,78543.8,154294.8,116384301.2,2,0,2,631312,631312
3,old-first,retained_hard_rejected_8192,old,26462.5,26306.2,35187.5,58057.8,309570146.4,1,0,1,1179648,1179648
3,old-first,retained_hard_rejected_8192,new,8640.6,8343.8,10600.0,18842.7,948079566.0,0,0,0,0,0
3,old-first,hist_itg_center_raw,old,32.0,31.2,32.8,78.9,31219512.2,0,0,0,0,0
3,old-first,hist_itg_center_raw,new,35.2,34.4,35.2,85.7,28444444.4,0,0,0,0,0
3,old-first,hist_itg_center_smooth,old,34.4,34.4,35.2,85.7,29090909.1,0,0,0,0,0
3,old-first,hist_itg_center_smooth,new,34.4,34.4,35.2,85.7,29090909.1,0,0,0,0,0
3,old-first,hist_ex_center_raw,old,33.6,33.6,34.4,84.0,29767441.9,0,0,0,0,0
3,old-first,hist_ex_center_raw,new,33.6,32.8,34.4,84.0,29767441.9,0,0,0,0,0
3,old-first,hist_ex_center_smooth,old,33.6,32.8,33.6,84.0,29767441.9,0,0,0,0,0
3,old-first,hist_ex_center_smooth,new,33.6,32.8,33.6,84.0,29767441.9,0,0,0,0,0
3,old-first,hist_hard_center_raw,old,32.8,32.0,32.8,80.6,30476190.5,0,0,0,0,0
3,old-first,hist_hard_center_raw,new,32.8,32.0,35.2,80.6,30476190.5,0,0,0,0,0
3,old-first,hist_hard_center_smooth,old,31.2,31.2,157.8,78.9,32000000.0,0,0,0,0,0
3,old-first,hist_hard_center_smooth,new,32.8,32.0,34.4,80.6,30476190.5,0,0,0,0,0
3,old-first,hist_itg_sparse_raw,old,16694.5,15785.9,43638.3,36608.5,539098.7,1,0,1,47232,47232
3,old-first,hist_itg_sparse_raw,new,12954.7,12433.6,17530.5,28411.5,694729.2,1,0,1,47232,47232
3,old-first,hist_itg_sparse_smooth,old,15782.0,11832.0,21589.1,34615.8,570268.8,1,0,1,47232,47232
3,old-first,hist_itg_sparse_smooth,new,9194.5,9034.4,9623.4,20142.6,978842.7,1,0,1,47232,47232
3,old-first,hist_ex_sparse_raw,old,13042.2,10042.2,15211.7,28586.4,690068.3,1,0,1,47232,47232
3,old-first,hist_ex_sparse_raw,new,6885.2,6603.1,7928.1,15058.0,1307159.9,1,0,1,47232,47232
3,old-first,hist_ex_sparse_smooth,old,9670.3,9464.8,10277.3,21238.3,930683.5,1,0,1,47232,47232
3,old-first,hist_ex_sparse_smooth,new,5709.4,5230.5,7712.5,12545.8,1576354.7,1,0,1,47232,47232
3,old-first,hist_hard_sparse_raw,old,1062.5,1060.9,1325.0,2340.8,8470588.2,1,0,1,11808,11808
3,old-first,hist_hard_sparse_raw,new,889.8,840.6,982.0,1963.5,10114135.2,1,0,1,11808,11808
3,old-first,hist_hard_sparse_smooth,old,1300.0,1078.1,1523.4,2862.1,6923076.9,1,0,1,11808,11808
3,old-first,hist_hard_sparse_smooth,new,825.0,815.6,1155.5,1826.3,10909090.9,1,0,1,11808,11808
3,old-first,hist_itg_dense_raw,old,8937.5,8654.7,9725.0,19571.5,40391608.4,1,0,1,51840,51840
3,old-first,hist_itg_dense_raw,new,5755.5,4753.9,6576.6,12659.0,62722953.7,1,0,1,51840,51840
3,old-first,hist_itg_dense_smooth,old,7935.9,7861.7,8443.0,17391.9,45489269.5,1,0,1,51840,51840
3,old-first,hist_itg_dense_smooth,new,4607.8,4357.8,5200.0,10127.9,78345201.8,1,0,1,51840,51840
3,old-first,hist_ex_dense_raw,old,7844.5,7800.0,8896.1,17196.5,46019320.8,1,0,1,51840,51840
3,old-first,hist_ex_dense_raw,new,4547.7,4318.0,5039.8,9968.4,79381549.6,1,0,1,51840,51840
3,old-first,hist_ex_dense_smooth,old,7768.8,7578.1,10690.6,17033.5,46468222.0,1,0,1,51840,51840
3,old-first,hist_ex_dense_smooth,new,4415.6,4343.8,4493.0,9702.6,81755130.9,1,0,1,51840,51840
3,old-first,hist_hard_dense_raw,old,1373.4,1364.8,1694.5,3028.4,262844141.1,1,0,1,12960,12960
3,old-first,hist_hard_dense_raw,new,1165.6,1144.5,1277.3,2567.1,309705093.8,1,0,1,12960,12960
3,old-first,hist_hard_dense_smooth,old,1735.2,1278.9,2227.3,3770.9,208050427.7,1,0,1,12960,12960
3,old-first,hist_hard_dense_smooth,new,1063.3,1025.8,1477.3,2342.5,339515062.5,1,0,1,12960,12960
4,new-first,bands_itg_10,new,206.1,93.9,243.2,454.4,4853080.6,1,0,1,1440,1440
4,new-first,bands_itg_10,old,137.3,137.1,153.9,303.5,7283072.5,2,0,2,1540,1540
4,new-first,bands_itg_180,new,168.2,167.8,203.3,371.3,5946573.8,1,0,1,1440,1440
4,new-first,bands_itg_180,old,221.1,220.9,291.2,487.4,4522968.2,2,0,2,1540,1540
4,new-first,bands_ex_10,new,235.9,89.6,257.0,520.9,4238410.6,1,0,1,1728,1728
4,new-first,bands_ex_10,old,132.0,131.2,170.7,292.4,7573964.5,2,0,2,1848,1848
4,new-first,bands_ex_180,new,183.4,183.2,261.9,405.1,5452609.2,1,0,1,1728,1728
4,new-first,bands_ex_180,old,236.1,235.7,259.0,520.5,4234904.9,2,0,2,1848,1848
4,new-first,bands_hard_10,new,235.9,90.4,258.6,523.0,4238410.6,1,0,1,2016,2016
4,new-first,bands_hard_10,old,254.3,135.2,340.8,560.8,3932411.7,2,0,2,2156,2156
4,new-first,bands_hard_180,new,158.6,145.9,187.7,351.1,6305418.7,1,0,1,2016,2016
4,new-first,bands_hard_180,old,211.3,194.9,262.1,455.7,4731977.8,2,0,2,2156,2156
4,new-first,bands_arrow_10,new,21.7,21.5,21.7,50.2,46126126.1,0,0,0,0,0
4,new-first,bands_arrow_10,old,21.1,20.9,21.3,48.4,47407407.4,0,0,0,0,0
4,new-first,bands_arrow_180,new,20.9,20.9,21.1,48.4,47850467.3,0,0,0,0,0
4,new-first,bands_arrow_180,old,22.3,22.1,22.5,51.4,44912280.7,0,0,0,0,0
4,new-first,scatter_itg_hits_0,new,26.6,26.6,27.3,63.4,37647058.8,0,0,0,0,0
4,new-first,scatter_itg_hits_0,old,26.6,26.6,27.0,63.4,37647058.8,0,0,0,0,0
4,new-first,scatter_hard_hits_0,new,26.2,25.8,26.2,61.7,38208955.2,0,0,0,0,0
4,new-first,scatter_hard_hits_0,old,25.8,25.8,26.2,61.7,38787878.8,0,0,0,0,0
4,new-first,scatter_itg_mixed_0,new,25.0,25.0,25.4,60.0,40000000.0,0,0,0,0,0
