run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
4,new-first,samples/half-1024,new,2700.7,2692.1,2703.3,5920.6,379156406.5,0,0,0,0,0
4,new-first,samples/half-1024,old,2681.6,2675.3,2723.5,5883.6,381855790.2,0,0,0,0,0
4,new-first,samples/muted-8192,new,3033.1,2914.2,3143.4,6648.3,2700862229.9,0,0,0,0,0
4,new-first,samples/muted-8192,old,22201.0,21880.4,22568.6,48665.6,368992777.3,0,0,0,0,0
4,new-first,samples/negative-zero-8192,new,3019.3,2936.4,3089.6,6622.8,2713223255.4,0,0,0,0,0
4,new-first,samples/negative-zero-8192,old,22401.0,21930.1,23254.3,49096.0,365698342.5,0,0,0,0,0
4,new-first,samples/unity-8192,new,3068.8,2965.8,3213.5,6728.3,2669448360.4,0,0,0,0,0
4,new-first,samples/unity-8192,old,3417.7,3275.0,3717.6,7495.3,2396950595.8,0,0,0,0,0
4,new-first,samples/half-8192,new,22472.3,22259.8,23265.5,49268.0,364537440.8,0,0,0,0,0
4,new-first,samples/half-8192,old,22300.8,22095.0,22683.9,48878.9,367340586.5,0,0,0,0,0
4,new-first,mixer/muted-1-voices,new,353.7,353.5,370.3,779.8,2895019326.3,0,0,0,0,0
4,new-first,mixer/muted-1-voices,old,2710.2,2682.4,2885.4,5918.8,377837993.7,0,0,0,0,0
4,new-first,mixer/muted-8-voices,new,2130.5,2121.7,2296.7,4672.1,3845163183.0,0,0,0,0,0
4,new-first,mixer/muted-8-voices,old,22167.4,21662.7,23049.6,48579.0,369551970.5,0,0,0,0,0
4,new-first,mixer/muted-32-voices,new,8784.2,8218.0,9395.3,19233.7,3730342634.8,0,0,0,0,0
4,new-first,mixer/muted-32-voices,old,87308.0,85571.1,89096.5,191397.1,375314943.3,0,0,0,0,0
4,new-first,mixer/unity-8-voices,new,2237.7,2127.9,2546.7,4930.6,3660909487.6,0,0,0,0,0
4,new-first,mixer/unity-8-voices,old,2156.8,2112.1,2374.0,4690.1,3798156298.1,0,0,0,0,0
4,new-first,mixer/half-8-voices,new,21830.7,21617.6,22608.6,47801.7,375251983.9,0,0,0,0,0
4,new-first,mixer/half-8-voices,old,21798.4,21453.1,22036.1,47785.0,375806752.2,0,0,0,0,0
5,old-first,map/forward/1-tail,old,285.1,273.8,350.9,625.1,112257622.5,0,0,0,0,0
5,old-first,map/forward/1-tail,new,314.0,273.0,344.4,685.9,101922239.5,0,0,0,0,0
5,old-first,map/inverse/1-tail,old,410.3,401.4,465.7,899.6,77991193.6,0,0,0,0,0
5,old-first,map/inverse/1-tail,new,390.6,390.5,418.0,857.2,81914880.3,0,0,0,0,0
5,old-first,map/forward/1-after,old,469.1,444.7,513.6,1029.3,68209825.1,0,0,0,0,0
5,old-first,map/forward/1-after,new,508.8,465.1,577.7,1116.3,62891416.0,0,0,0,0,0
5,old-first,map/inverse/1-after,old,528.5,473.4,560.6,1156.8,60549729.8,0,0,0,0,0
5,old-first,map/inverse/1-after,new,491.2,476.9,508.1,1077.5,65145129.2,0,0,0,0,0
5,old-first,map/forward/8-tail,old,2081.9,2068.3,2380.1,4563.1,15370507.2,0,0,0,0,0
5,old-first,map/forward/8-tail,new,1079.5,1006.9,1140.8,2367.9,29644238.4,0,0,0,0,0
5,old-first,map/inverse/8-tail,old,2407.9,2352.1,2523.1,5279.1,13289532.4,0,0,0,0,0
5,old-first,map/inverse/8-tail,new,1998.7,1929.7,2043.3,4383.8,16010749.4,0,0,0,0,0
5,old-first,map/forward/8-after,old,2260.0,2191.1,2301.7,4953.1,14159077.9,0,0,0,0,0
5,old-first,map/forward/8-after,new,1217.9,1182.9,1255.1,2667.8,26273778.7,0,0,0,0,0
5,old-first,map/inverse/8-after,old,2530.9,2479.2,2584.6,5547.9,12643926.5,0,0,0,0,0
5,old-first,map/inverse/8-after,new,2107.4,2035.3,2159.3,4617.5,15184781.9,0,0,0,0,0
5,old-first,map/forward/64-tail,old,16604.5,16209.0,17594.7,36401.0,1927189.3,0,0,0,0,0
5,old-first,map/forward/64-tail,new,7677.1,7491.8,7948.8,16835.9,4168214.3,0,0,0,0,0
5,old-first,map/inverse/64-tail,old,18404.9,17842.2,19145.3,40362.7,1738669.0,0,0,0,0,0
5,old-first,map/inverse/64-tail,new,14636.1,14253.7,15330.5,32072.7,2186369.9,0,0,0,0,0
5,old-first,map/forward/64-after,old,16711.9,16038.7,16948.0,36633.4,1914801.6,0,0,0,0,0
5,old-first,map/forward/64-after,new,7542.6,7026.0,7882.2,16544.4,4242581.2,0,0,0,0,0
5,old-first,map/inverse/64-after,old,18996.7,18342.6,19757.6,41646.7,1684504.9,0,0,0,0,0
5,old-first,map/inverse/64-after,new,14872.1,14465.8,15918.0,32612.5,2151684.3,0,0,0,0,0
5,old-first,map/forward/256-tail,old,63751.2,63019.1,65793.4,139774.3,501951.6,0,0,0,0,0
5,old-first,map/forward/256-tail,new,27772.9,27223.4,28134.6,60887.2,1152204.3,0,0,0,0,0
5,old-first,map/inverse/256-tail,old,73216.2,71615.0,74428.1,160443.3,437061.7,0,0,0,0,0
5,old-first,map/inverse/256-tail,new,57612.1,56065.0,59554.1,126300.4,555438.8,0,0,0,0,0
5,old-first,map/forward/256-after,old,63963.7,62832.6,64667.2,140241.6,500284.0,0,0,0,0,0
5,old-first,map/forward/256-after,new,27757.4,26869.3,28110.7,60843.9,1152844.8,0,0,0,0,0
5,old-first,map/inverse/256-after,old,72644.7,71374.0,74908.6,159206.1,440500.0,0,0,0,0,0
5,old-first,map/inverse/256-after,new,57639.6,56544.5,59964.1,126340.3,555173.4,0,0,0,0,0
5,old-first,map/forward/256-first,old,274.2,264.6,302.1,604.9,116695156.7,0,0,0,0,0
5,old-first,map/forward/256-first,new,273.2,273.0,283.4,603.6,117112223.0,0,0,0,0,0
5,old-first,map/inverse/256-first,old,400.2,400.0,400.4,881.4,79960956.6,0,0,0,0,0
5,old-first,map/inverse/256-first,new,389.5,375.8,419.3,857.9,82166499.5,0,0,0,0,0
5,old-first,samples/muted-64,old,189.4,171.4,206.8,415.4,337923300.0,0,0,0,0,0
5,old-first,samples/muted-64,new,26.1,25.5,32.6,56.9,2451089294.1,0,0,0,0,0
5,old-first,samples/negative-zero-64,old,179.4,178.4,196.7,393.1,356804137.7,0,0,0,0,0
5,old-first,samples/negative-zero-64,new,28.7,26.8,32.0,63.3,2228168295.8,0,0,0,0,0
5,old-first,samples/unity-64,old,25.8,24.0,30.4,56.8,2483600189.5,0,0,0,0,0
5,old-first,samples/unity-64,new,25.5,25.5,29.3,56.1,2513365292.4,0,0,0,0,0
5,old-first,samples/half-64,old,179.5,176.9,182.9,393.3,356634242.6,0,0,0,0,0
5,old-first,samples/half-64,new,179.6,178.8,181.4,394.5,356319151.8,0,0,0,0,0
5,old-first,samples/muted-1024,old,2684.3,2680.3,2691.1,5883.6,381480700.0,0,0,0,0,0
5,old-first,samples/muted-1024,new,334.9,334.5,338.4,736.1,3057964421.1,0,0,0,0,0
5,old-first,samples/negative-zero-1024,old,2687.9,2680.2,2692.6,5893.7,380960962.1,0,0,0,0,0
5,old-first,samples/negative-zero-1024,new,334.9,334.1,337.7,736.0,3057964421.1,0,0,0,0,0
5,old-first,samples/unity-1024,old,336.7,334.4,339.8,738.1,3041554749.8,0,0,0,0,0
5,old-first,samples/unity-1024,new,333.8,333.6,339.4,733.8,3067357027.9,0,0,0,0,0
5,old-first,samples/half-1024,old,2678.9,2676.2,2686.3,5875.1,382245552.6,0,0,0,0,0
5,old-first,samples/half-1024,new,2734.7,2681.1,2813.4,5998.0,374444623.0,0,0,0,0,0
5,old-first,samples/muted-8192,old,22206.4,21823.3,23100.8,48661.3,368902717.1,0,0,0,0,0
5,old-first,samples/muted-8192,new,3351.0,3308.3,3449.2,7340.9,2444624867.0,0,0,0,0,0
5,old-first,samples/negative-zero-8192,old,22399.2,21720.3,22816.9,49085.0,365727838.5,0,0,0,0,0
5,old-first,samples/negative-zero-8192,new,3373.1,3285.6,3501.2,7390.2,2428594424.0,0,0,0,0,0
5,old-first,samples/unity-8192,old,3449.8,3320.9,3464.1,7550.6,2374627186.8,0,0,0,0,0
5,old-first,samples/unity-8192,new,3042.2,2976.6,3353.5,6665.9,2692799178.2,0,0,0,0,0
5,old-first,samples/half-8192,old,22714.3,22431.9,23371.3,49793.7,360654531.1,0,0,0,0,0
5,old-first,samples/half-8192,new,22359.8,22006.7,23682.3,49020.1,366371555.4,0,0,0,0,0
5,old-first,mixer/muted-1-voices,old,2762.1,2633.2,2855.7,6066.3,370731155.4,0,0,0,0,0
5,old-first,mixer/muted-1-voices,new,384.2,344.1,448.8,846.7,2665419420.4,0,0,0,0,0
5,old-first,mixer/muted-8-voices,old,21196.3,21001.8,21482.2,46491.1,386482745.9,0,0,0,0,0
5,old-first,mixer/muted-8-voices,new,2145.5,2106.8,2273.6,4690.5,3818210286.8,0,0,0,0,0
5,old-first,mixer/muted-32-voices,old,86126.4,84285.0,87770.7,188818.9,380464207.1,0,0,0,0,0
5,old-first,mixer/muted-32-voices,new,8391.4,8182.2,8703.3,18407.1,3904947397.8,0,0,0,0,0
5,old-first,mixer/unity-8-voices,old,2144.3,2133.8,3885.2,4708.5,3820296930.5,0,0,0,0,0
5,old-first,mixer/unity-8-voices,new,3855.5,3796.7,4013.7,8451.6,2124774062.8,0,0,0,0,0
5,old-first,mixer/half-8-voices,old,21022.5,20865.4,25959.6,46092.9,389678450.3,0,0,0,0,0
5,old-first,mixer/half-8-voices,new,21265.8,20873.6,21934.6,46567.4,385219092.4,0,0,0,0,0
